SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,BADAR BLOCK,07400903,1 TO 831,831,,831,,,
182,M.C JUNIOR MODEL SCHOOL NARGIS BLOCK IQBAL TOWN,ZEENAT BLOCK,070400901,1 TO321,,321,321,,3,3
,LHR (FEMALE)UC-104,BADAR BLOCK,070400902,1 TO 353,,353,353,,,
,,BADAR BLOCK,07400903,1 TO 763,,763,763,,,
183,GOVT ISLAMIA COLLEGE OF COM RAVI BLOCK IQBAL TOWN LAHORE (MALE)UC-104,NARGAS BLOCK,070400905,1 TO 515,515,,515,4,,4
,,NARGAS BLOCK,070400906,1 TO 263,263,,263,,,
,,NARGAS BLOCK,070400907,1 TO 347,347,,347,,,
184,GOVT ISLAMIA COLLEGE OF COM RAVI BLOCK IQBAL TOWN LAHORE (FEMALE)UC-104,NARGAS BLOCK,070400904,1 TO466,,466,466,,4,4
,,NARGAS BALOCK,070400905,1 TO 507,,507,507,,,
,,NARGAS BLOCK,07400906,1 TO 304,,304,304,,,
,,NARGAS BLOCK,070400907,1TO 452,,452,452,,,
185,GOVT ISLAMIA COLLEGE OF COM RAVI BLOCK IQBAL TOWN,RAVI BLOCK,070401001(UC-109),1 TO 553,553,,553,3,,3
,LAHORE (MALE)UC-104,RAVI BLOCK,070401002 (UC-104),1 TO 366,366,,366,,,
,,RAVI BLOCK,070401003(UC-104),1 TO 376,376,,376,,,
186,GOVT ISLAMIA COLLEGE OF COM RAVI BLOCK IQBAL TOWN,RAVI BLOCK,070401001)UC-109),1 TO 573,,573,573,,3,3
,LAHORE (FEMALE)UC-104,RAVI BLOCK,070401002(UC-104),1 TO 367,,367,367,,,
,,RAVI BLOCK,070401003(UC-104),1 TO 319,,319,319,,,
187,GOVT ISLAMIA COLLEGE OF COM RAVI BLOCK IQBAL TOWN,RAVI BLOCK,07041004,1 TO 462,462,,462,2,,2
,,RAVI BLOCK,070401005,1 TO 479,479,,479,,,
188,GOVT ISLAMIA COLLEGE OF COM RAVI BLOCK IQBAL TOWN,RAVI BLOCK,070401004,1 TO 474,,474,474,,2,2
,,RAVI BLOCK,070401005,1 TO 504,,504,504,,,
189,MACCA HIGH SCHOOL RACHNA BLOCK IQBAL TOWN LHR,RAVI BLOCK,07041006,1 TO 472,472,,472,2,,2
,(MALE)(UC-104),RACHANA BLOCK,070401007,1 TO 344,344,,344,,,
190,MACCA HIGH SCHOOL RACHNA BLOCK IQBAL TOWN LHR,RAVI BLOCK,070401006,1 TO 486,,486,486,,2,2
,(FEMALE)(UC-104),RACHANA BLOCK,070401007,1 TO 369,,369,369,,,
191,ALLAMA IQBAL OPNE UNIVERSITY RAZA BLOCK,RAZA BLOCK,070401101,1 TO 706,706,,706,3,,3
192,ALLAMA IQBAL OPEN UNVEERSITY RAZA BLOCK,RAZA BLOCK,070401101,1 TO 687 B1,,687,687,,3,3
,,RAZA BLOCK,070401102,1 TO 631 B-2,,631,631,,,
193,LAHORE EDUCATDION CAMPUS 166 KRIM BLOCK IQBAL TOWN,RAZA BLOCK,070401103,1 TO 683,683,,683,3,,3
,LHR MALE UC-109,UMAR BLOCK,070401105,1 TO 517,517,,517,,,
,,UMER BLOCK,070401106,1 TO  391,391,,391,,,
194,LAHORE EDUCATION CAMPUS 166 KARIM BLOCK IQBAL TOWN,UMER BLOCK,070401105,1 TO 527,,527,527,,3,3
,LHR (FEMALE)UC109,UMER BLOCK,070401106,1 TO 390,,390,390,,,
,,RAZA BLOCK,070401103,1 TO 604,,604,604,,,
195,GOVT GIRLS HIGH SCHOOL UMAR BLOCK IQBAL TOWN LAHORE (MALE),NISHTER BLOCK,07040201,1 TO 766,766,,766,2,,2
,,KAMARAN BLOCK,07041202,1 TO 834,834,,834,,,
196,GOVT GIRLS HIGH SCHOOL UMAR BLOCK IQBAL TOWN LAHORE (FEMALE),NISHTER BLOCK,07040201,1 TO 836,,836,836,,2,2
,,KAMRAN BLOCK,070401202,1 TO 697,,697,697,,,
197,ST MATHEWS CAMBRIDGE SCHOOL 287 SIKANDAR BLOCK ,SIKANDAR BLOCK,07041203,1 TO 500 501TO 1053,1053,,1053,2,,2
198,ST MATHEWS CAMBRIDGE SCHOOL 287 SIKANDAR BLOCK ,SIKANDAR BLOCK,070401203,1 TO 600 601 TO 1241,,1241,1241,,2,2
199,SHEIKH ZAID ISLAMIC CENTRE IDARA ALUM ISLAMIA NEAR,SHAH DE KHOI,07041204,1 TO 189,189,,189,2,,2
,SHAH DE KHOI LHR (MALE),FATEH SINGH WALI,070401205,1 TO 495,495,,495,,,
200,SHEIKH ZAID ISLAMIC CENTRE IDARA ALUM ISLAMIA NEAR,SHAH DE KHOI,070401204,1 TO 98,,98,98,,2,2
,SHAH DE KHOI LHR (FEMALE),FATEH SINGH WALI,070401205,1 TO 393,,393,393,,,
201,GOVT BOYS HIGH SCHOOL KARIM BLOCK IQBAL TOWN ,KAKAY ZAI VILLGE,07041301 07041301,1 TO 500 501 TO 1000 1001TO 1636 1636,1636,,,3,,3
202,GOVT BOYS HIGH SCHOOL KARIM BLOCK TOWN LAHORE ,KAKAT ZAI VILLAGE,070401301,1 TO 600 601 TO 1313,,1313,1313,,2,2
203,GOVT BOYS HIGH SCHOOL KARIM BLOCK TOWN LAHORE (MALE),HAJVERY TOWN,070401302,1 TO 600 601 TO 1193,1193,,1193,3,,3
,,MAHRAN BLOCK,07041303,1 TO 300,300,,300,,,
204,GOVT BOYS HIGH SCHOOL KARIM BLOCK TOWN LAHORE (FEMALE),HAJVERY TOWN,070401302,1 TO 752,,752,752,,2,2
,,MAHRAN BLOCK,070410303,1 TO 246,,246,246,,,
205,GOVT BOYS HIGH SCHOOL KARIM BLOCK TOWN LAHORE ,MAHRAM BLOCK,070401304,1 TO 662,662,,662,1,,1
206,GOVT BOYS HIGH SCHOOL KARIM BLOCK TOWN LAHORE ,MAHRAN BLOCK,07041304,1 TO 607,,607,607,,1,1
207,MC JUNIOR MODEL SCHOOL HUMA BLOCK IQBAL TOWN,ZEENAT BLOCK,070401401,1 TO 511,511,,511,4,,4
,LAHORE (MALE),HUMA BLOCK,07041402,1 TO 612,612,,612,,,
,,ZEENAT BLOCK,07041403,1 TO 215,215,,215,,,
,,ZEENAT BLOCK,07041404,1 TO 408,408,,408,,,
208,MC JUNIOR MODEL SCHOOL HUMA BLOCK IQBAL TOWN,ZEENAT BLOCK,070401401,1 TO 484,,484,484,,4,4
,LAHORE (FEMALE),HUMA BLOCK,070401402,1 TO 546,,546,546,,,
,,ZEENAT BLOCK,070401403,1 TO 366,,366,366,,,
,,ZEENAT BLOCK,070401404,1 TO 311,,311,311,,,
209,GOVT POLY TECHINCAL COLLEGE NAJAF COLONEY,NAJAF COLONY,070401501,1 TO 961,961,,961,2,,2
,,NIZAM BLOCK,070401502,1 TO 842,842,,842,,,
210,GOVT POLY TECHINCAL COLLEGE NAJAF COLONEY,NAJAF BLOCK,070401502,1 TO 715,,715,715,,2,2
,,NIZAM BLOCK,070401502,1 TO 703,,703,703,,,
211,GOVT SCIENCE GOLLEGE WAHDAT ROAD LAHORE (MALE),NIZAM BLOCK,07041503,1 TO 423,423,,423,3,,3
,,GULSHAN BLOCK,070401504,1 TO 417,417,,417,,,
,,GULSHAN BLOCK,070401505,1 TO 414,414,,414,,,
212,GOVT SCIENCE GOLLEGE WAHDAT ROAD LAHORE,NIZAM BLOCK,07041503,1 TO 379,,379,379,,3,3
,(FEMALE),GULSHAN BLOCK,070401504,1 TO 454,,454,454,,,
,,GULSHAN BLOCK,070401505,1 TO 408,,408,408,,,
213,INSTITUTE OF EDUCATION &RESEARCH IER PUNJAB UNIVERSITY NEW CAMPUS LHR,STAFF COLONY NEW CAMPUS,070401601,1 TO 690,690,,690,3,,3
,(MALE),STAFF COLONY NEW CAMPUS,07041602,1 TO274,274,,274,,,
,,SCIENEC COLLEGE WAHDAT ROAD,070401603,1 TO 95,95,,95,,,
214,INSTITUTE OF EDUCATION &RESEARCH IER PUNJAB UNIVERSITY NEW CAMPUS LHR,STAFF COLONY NEW CAMPUS,070410601,1 TO 508,,508,508,,3,3
,(FEMALE),STAFF COLONY NEW CAMPUS,070401602,1 TO 245,,245,245,,,
,,SCIENCE COLLEGE WAHDAT ROAD,070401603,1 TO 63,,63,63,,,
215,GOVT COMMPREHENSIVE H/S SCHOOL WAHDAT ROAD LAHORE (FEMALE),KAMRAN BLOCK,070401701,1 TO 429,429,,429,3,,3
,,KAMRAN BLOCK,070401702,1 TO 432,432,,432,,,
,,NISHATR BLOCK,070401703,1 TO 443,443,,443,,,
216,GOVT COMMPREHENSIVE H/S SCHOOL WAHDAT ROAD LAHORE (FEMALE),KAMRAN BLOCK,07041701,1 TO 362,,362,362,,3,3
,,KAMRAN BLOCK,07041702,1 TO 370,,370,370,,,
,,NISHTAR BLOCK,070401703,1 TO 422,,422,422,,,
217,TALLENT HALL ACADEMY 590 NISHTAR BLOCK IQBAL TOWN,KARIM BLOCK,07041704,1 TO 487,487,,487,2,,2
,,UMAR BLOCK,070401705,1 TO 584,584,,584,,,
218,TALLENT HALL ACADEMY 590 NISHTAR BLOCK IQBAL TOWN,KARIM BLOCK,070401704,1 TO 436,,436,436,,2,2
,,UMAR BLOCK,070401705,1 TO 424,,424,424,,,
219,DERECTORATE OF LABOUR 62-D NEAR MUSLIM TOWN LAHORE (MALE),B MUSLIM TOWN,070410101,1 TO 597,597,,597,2,,2
,,C MUSLIM TOWN,070410102,1 TO 609,609,,609,,,
220,DERECTORATE OF LABOUR 62-D NEAR MUSLIM TOWN LAHORE (FEMALE),B MUSLIM TOWN,070410101,1 TO500,,500,500,,2,2
,,C MUSLIM TOWN,070410102,1 TO 561,,561,561,,,
221,GOVT COLLEGE UNIVERSITY SCHOOL OF MATHEMATICAL SCIENES 68 -B NEW MUSLIM,OLD MUSLIM TOWN,070410103,1 TO 666,666,,666,2,,2
,TOWN (MALE),OLD MUSLIM TOWN,070410104,1 TO 403,403,,403,,,
222,GOVT COLLEGE UNIVERSITY SCHOOL OF MATHEMATICAL SCIENES 68 -B NEW MUSLIM,OLD MUSLIM TOWN,070410103,1 TO 604,,604,604,,2,2
,TOWN (FEMALE),OLD MUSLIM TOWN,070410104,1 TO 403,,403,403,,,
223,OFFICE OF THE DPI ELEMENTORY EDUCATION 68-B NEW MUSLIM TOWN (MALE),OLD MUSLIM TOWN,070410105,1 TO 392,392,,392,2,,2
,,ILYAS COLONY,070410106,1 TO 331,331,,331,,,
224,OFFICE OF THE DPI ELEMENTORY EDUCATION 68-B NEW MUSLIM TOWN (FEMALE),OLD MUSLIM TOWN,070410105,1 TO 420,,420,420,,2,2
,,ILYAS COLONY,070410106,1 TO 353,,353,353,,,
225,PWD OFFICE CENTRAL COLONY WAHDAT ROAD LAHORE (MALE),GOVT CENTER COLONY,070410201,1 TO524,524,,524,3,,3
,,SH.ZAID HOSPITAL COLONY,070410202,1 TO 302,302,,302,,,
,,POSTAL ,070410203,1 TO589,589,,589,,,
226,PWD OFFICE CENTRAL COLONY WAHDAT ROAD LAHORE (FEMALE),GOVT CENTER COLONY,070410201,1 TO 463,,463,463,,3,3
,,SH.ZHAD HOSPITAL COLONY,070410202,1 TO 272,,272,272,,,
,,POSTAL COLONY,070410203,1 TO 522,,522,522,,,
227,OFFICE OF THE GIRL GUIDE ASSOCIATION 252-A NEW MUSLIM TOWN LAHORE,A BLOCK MUSLIM TOWN,070410204,1 TO 280,282,311,593,1,,1
,(COMBINRED),D BLOCK MODEL TOWN,070410205,1 TO 181 166,181,166,347,,,
,,A BLOCK MUSLIM TOWN,070410206,1 TO 284 246,284,246,530,,,
228,M.C GIRLS SCHOOL NEAR P STATION WAHDAT COLONY LAHORE (MALE),BCDE BLOCK WAHDAT COLONY,070410301,1 TO 556,556,,556,2,,2
,,F BLOCK WAHDAT COLONY,070410302,1 TO 546,546,,546,,,
229,M.C GIRLS SCHOOL NEAR P STATION WAHDAT COLONY LAHORE (FEMALE),BCDE BLOCK WAHDAT COLONY,070410301,1 TO 610,,610,610,,2,2
,,F BLOCK WAHDAT COLONY,070410304,1 TO 534,,534,534,,,
230,WAHDAT GIRLS COLLEGE WAHDAT COLONY LAHORE (MALE),H BL0CK WAHDAT COLONY,070410303,1 TO 413,413,,413,2,,2
,,Q BLOCK WAHDAT COLONY,070410304,1 TO 547,547,,547,,,
231,CITY DESTRICT GOVT JUNIOR MODEL SCHOOL WAHDAT COLONY LAHORE (FEMALE),H BLOCK WAHDAT COLONY,070410303,1 TO 423,,423,423,,2,2
,,Q BLOCK WAHDAT COLONY,070410304,1 TO 588,,588,588,,,
232,WAHDAT GIRLS COLLEGE WAHDAT COLONY LAHORE (MALE),FA BLOCK WAHDAT COLONY,070410305,1 TO 420,420,,420,2,,2
,,ITTAFAQ ,07041306,1 TO 394,394,,394,,,
233,WAHDAT GIRLS COLLEGE WAHDAT COLONY LAHORE (FEMALE),FA BLOCK WAHDAT COLONY,07040305,1 TO 387,,387,387,,2,2
,,ITTEFAQ COLONY,070410306,1 TO 381,,381,381,,,
234,GOVT PILOT GIRLS H/SCHOOL WAHDAT COLONY LAHORE ,G BLOCK REHMANPURA,070410402,1 TO 538,538,,538,2,,2
235,GOVT PILOT GIRLS H/SCHOOL WAHDAT COLONY LAHORE (FEMALE),ABM BLOCK WAHDAT COLONY,070410401,1 TO 368,,368,368,,2,2
,,G BLOCK REHMANPURA,070410402,1 TO 426,,426,426,,,
236,GOVT PILOT GIRLS H/SCHOOL WAHDAT COLONY LAHORE (MALE),KJFN BLOCK WAHDAT COLONY,070410403,1 TO 644,644,,644,3,,3
,,MFN BLOCK WAHDAT COLONY,070410404,1 TO 401,401,,401,,,
,,LDA WAHDAT COLONY,070410405,1 TO 430,430,,430,,,
237,GOVT PILOT GIRLS H/SCHOOL WAHDAT COLONY LAHORE (FEMALE),KJFN BLOCK WAHDAT COLONY,070410403,1 TO501,,501,501,,3,3
,,MFN BLOCK WAHDAT COLONY,070410404,1 TO 316,,316,316,,,
,,LDA WAHDAT COLONY,070410405,1 TO 328,,328,328,,,
238,GOVT COM COLLEGE GULSHAN IQBAL PARK TOWN LAHORE (MALE),PILOT SCHOOL ASIF BLOCK,070410501,1 TO 636,636,,636,2,,2
,,PAK BLOCK,070410502,1 TO 836,836,,836,,,
239,GOVT COM COLLEGE GULSHAN IQBAL PARK IQBAL TOWN LAHORE (FEMALE),PILOT SCHOOL ASIF BLOCK,070410501,1 TO 573,,573,573,,2,2
,,PAK BLOCK,070410502,1 TO 786,,786,786,,,
240,GOVT PRINTING & GRAPHIC COLLEGE NEAR GULSHAN PARK IQBAL TOWN .LHR (MALE),CHANAB BLOCK,070410503,1 TO 319 B-1,319,,319,4,,4
,,CHANAB BLOCK,070410504,1 TO 444 B-2,444,,444,,,
,,PAK BLOCK,070410505,1 TO 247 B-3,247,,247,,,
,,PAK BLOCK ,070410506,1 TO 491 B-4,491,,491,,,
241,GOVT PRINTING & GRAPHIC COLLEGE NEAR GULSHAN PARK IQBAL TOWN LHR,CHANAB BLOCK,070410503,1 TO 276 B-1,,276,276,,4,4
,(FEMALE),CHANAB BLOCK,070410504,1 TO 362 B-3,,362,362,,,
,,PAK BLOCK,070410505,1 TO 493 B-3,,493,493,,,
,,PAK BLOCK ASIF BLOCK,070410506,1 TO 583 B-4,,583,583,,,
242,DIRECTORATE OF STAFF DEVELOPMENT WAHDAT,ASIF BLOCK,070410601,1 TO 340 B-1,340,,340,3,,3
,COLONY NEAR PILOT H/SCHOOL LHR (MALE),NEELAM BLOCK,070410602,1 TO 482 B-2,482,,482,,,
,,NEELAM BLOCK,070410603,1 TO 259 B-3,259,,259,,,
243,DIRECTORATE OF STAFF DEVELOPMENT WAHDAT,ASIF BLOCK,070410601,1 TO 291 B-1,,291,291,,3,3
,COLONY NEAR PILOT H/SCHOOL LHR. (FEMALE),NEELAM BLOCK,070410602,1 TO 416 B-2,,416,416,,,
,,NEELAM BLOCK,070410603,1 TO 360 B-3,,360,360,,,
244,PUNJAB EXAMINATION COMMISSION EDUCATION DEPARTMENT NEAR PILOT H/S,NEELAM BLOCK,070410604,1 TO 369 B-1,369,,369,3,,3
,WAHDAT ROAD LAHORE (MALE),NEELAM BLOCK,070410605,1 TO 363 B-2,363,,363,,,
,,NEELAM BLOCK,070410606,1 TO 331 B-3,331,,331,,,
245,DIRECTORATE OF STAFF DEVELOPMENT WAHDAT COLONY NEAR PILOT,NEELAM BLOCK,070410604,1 TO 364 B-1,,364,364,,3,3
,H/SCHOOL LHR (FEMALE),NEELAM BLOCK,070410605,1 TO 351 B-2,,351,351,,,
,,NEELAM BLOCK,070410606,1 TO 307 B-3,,307,307,,,
246,QUMI MARKAZ MAHKMA TALEEM BRAY ALLAT TALEEM NEAR PILOT H/S WAHDAT,ALHAMAD COLONY,070410701,1 TO 500 B-1,1056,,1056,2,,2
,,-,070410701,501 TO 1056 B-2,,,,,,
247,QUMI MARKAZ MAHKMA TALEEM BRAY ALLAT TALEEM NEAR PILOT H/S WAHDAT ,ALHAMD COLONY,070410701,1 TO 917 B-1,,917,917,,1,1
248,GOVT. PILOT H/SCHOOL WAHDAT ROAD* LAHORE,KAMAL PURA,070410702,1 TO 766 B-1,766,,766,2,,2
,(MALE),SHAH KAMAL COLONY,070410703,1 TO 386 B-2,386,,386,,,
249,GOVT PILOT H/SCHOOL WAHDAT ROAD LAHORE,KAMAL PURA,070410702,1 TO 571 B-1,,571,571,,2,2
,(FEMALE),SHAH KAMAL COLONY,070410703,1 TO 249 B-2,,294,294,,,
250,M.C GIRL PRIMARY CHOOL OPP P/S WAHDAT COLONY LAHORE (MALE),SHAH KAMAL COLONY,070410704,1 TO 592 B-1,592,,592,2,,2
,,SHAH KAMAL COLONY,070410705,1 TO 356 B-2,356,,356,,,
251,M.C GIRL PRIMARY SCHOOL OPP P/S WAHDAT COLONY LAHORE (FEMALE),SHAH KAMAL COLONY,070410704,1 TO 467 B-1,,467,467,,2,2
,,SHAH KAMAL COLONY,070410705,1 TO 291 B-2,,291,291,,,
252,GOVT. PILOT H/SCHOOL WAHDAT ROAD LAHORE (MALE),GHUSIA BLOCK,070410801,1 TO 646 B-1,646,,646,2,,2
,,CLIFTON COLONY,070410802,1 TO 347 B-2,347,,347,,,
253,GOVT. PILOT H/SCHOOL WAHDAT ROAD. LAHORE,GHUSIA BLOCK,070410801,1 TO 572 B-1,,572,572,,2,2
,(FEMALE),CLIFTON COLON,070410802,1 TO 293 B-2,,293,293,,,
254,CURRICULAM RESEARCH & DEV.CENTER * WAHDAT ROAD* LAHORE (MALE),AL HAMD COLONY,070410803,1 TO 662 B-1,662,,662,3,,3
,,AL HAMD COLONY,070410804,1 TO 335 B-2,335,,335,,,
255,CURRICULAM RESEARC & DEV. CENTER* WAHDAT ROAD *LAHORE (FEMALE),AL HAMD COLONY,070410803,1 TO 687 B-1,,687,687,,2,2
,,AL HAMD COLONY,070410804,1 TO 287 B2,,287,287,,,
256,CDG. JUNIOR MODEL CHOOL NEELUM BLOCK IQBAL TOWN,SHUJA ROAD,070410805,1 TO 663 B-1,663,,663,2,,2
,.LHR (MALE),NEELAM BLOCK CLIFTLON COLONY,070410806,1 TO 765 B2,765,,765,,,
257,CDG JUNIOR MODEL SCHOOL NEELUM BLOCK IQBAL TOWN,SHUJA ROAD,070410805,1 TO 652 B-1,,652,652,,2,2
,LHR (FEMALE),NEELUM BLOCK CLIFLON COLONY,070410806,1 TO 869 B2,,869,869,,,
258,NADEEB HALL MADRISA STREET NASEEB CHOWK KAMAL PURA SHAH . LAHORE,CLIFTON COLONY,070410901,1 TO 376 B1,376,,376,2,,2
,,NADEEM ,070410902,1 TO 536 B2,536,,536,,,
259,NASEEB HALL MADRISA STREET NASEEB CHOWK KAMAL PURA SHAH LAHORE,CLIFTON COLONY,070410901,1 TO 372 B1,,372,372,,2,2
,(FEMALE),NADEEM COLONY,070410902,1 TO 676 B2,,676,676,,,
260,CDG JUNIOR MODEL SCHOOL NEAR OFFICE UC-102 SHAH,KAMAL PURA,070410903,1 TO 755 B1,755,,755,3,,3
,KAMAL (FEMALE),GHAZALI PARK,070410904,1 TO 470 B2,470,,470,,,
,,IQBAL STREET,070410905,1 TO 248 B3,248,,248,,,
261,OFFICE UNION COUNCIL 102 SHAH KAMAL LAHORE (MALE),KAMAL PURA,070410903,1 TO 570 B1,570,,570,,3,3
,,GHAZALI PARK,070410904,1 TO 516 B2,516,,516,,,
,,IQBAL STREET,070410905,1 TO 282 B3,282,,282,,,
262,ISLAMIC MISSION CENTRE CHOWK ASHIQ ABAD* LAHORE (MALE),NIZAM DIN ROAD,070411001,1 TO 466 B1,466,,466,2,,2
,,ASHIQ ABAD`,070411002,1 TO 475 B-2,475,,475,,,
263,ISLAMICV MISSION CENTER CHOWK ASHIQ ABAD * LAHORE (FEMALE),NIZAM DIN ROAD,070411001,1 TO 386 B-1,,386,386,,2,2
,,ASHIQ ABAD,07041002,1 TO 545 B-2,,545,545,,,
264,CITY GARDEN SCHOOL SHAH KAMAL COLONY MASJID AUQAF *LAHORE (MALE),AHATA ABDUL HAQ,070411003,1 TO 476 B-1,476,,476,3,,3
,,RAWAN ICHHRA HAQ,070411004,1 TO 534 B-2,534,,534,,,
,,AL HAMD COLONY,070411005,1 TO 233 B-3,233,,233,,,
265,SHAFAKHANA SHAH KAMAL MAHKAMA AUQAF NEAR MASJID AUQAF * LHR (FEMALE),AHATA ABDUL HAQ,070411003,1 TO 418 B-1,,418,418,,3,3
,,RAWAN ICHHRA ROAD,070411004,1 TO 408 B-2,,408,408,,,
,,AL HAMD COLONY,070411005,1 TO 169 B-3,,169,169,,,
266,CITY GARDEN SCHOOL SYSTEM SHAH KAMAL COLONY MASJID AUQAF LAHORE (MALE),WAHDAT COLONY,070411101,1 TO 200 B-1,200,,200,4,,4
,,SHAH KAMAL COLONY,070411102,1 TO 352 B-2,352,,352,,,
,,KAMAL PURA,070411103,1 TO 296 B-3,296,,296,,,
,,AUQAF COLONY,070411104,1 TO 409 B-4,409,,409,,,
267,CITY GARDEN SCHOOL SYSTEM SHAH KAMAL COLONY MASJID AQUAF . LAHRE,WAHDAT COLONY,070411101,1 TO 218 B-1,,218,218,,4,4
,(FEMALE),SHAH KAMAL COLONY,070411102,1 TO 306 B-2,,306,306,,,
,,KAMAL PURA,070411103,1 TO 275 B-3,,275,275,,,
,,AUQAF COLONY,070411104,1 TO 308 B-4,,308,308,,,
