SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,GANDA NALA SUKH NEHR,070270306,1---605  B-2,605,,605,,,
207,JINNAH PUBLIC SCHOOL* MAIN BAZAR* SAHOWARI * NEAR CH. ,SAHOWARI QADRIA ,070270305,1---562 B-1,0,562,562,,2,2
,,GANDA NALA SUKH NEHR,070270306,1---605 B-2,,605,605,,,
208,PIONEER GRAMMER SCHOOL. MUSLIM COLONY* ANGORI BAGH SCHEME (MALE),GHOSIA COLONY,070270401,1---713 B-1,713,,713,3,,3
,,GHOSIA COLONY,070270402,1---321 B-2,321,,321,,,
,,NABI PURA LAL PULL,070270403,1---442 B-3,442,,442,,,
209,PIONEER GRAMMER SCHOOL. MUSLIM COLONY* ANGORI BAGH SCHEME (FEMALE),GHOSIA COLONY,070270401,1---443  B-1,,443,443,,3,3
,,GHOSIA COLONY,070270402,1---293 B-2,,293,293,,,
,,NABI PURA LAL PULL,070270403,1---456  B-3,,456,456,,,
210,OXFORD SCHOOL* GHOSIA COLONY* SUKH NEHAR (MALE),NABI PURA /GHOUSIA COLONY,070270404,1---583  B-1,583,,583,3,,3
,,PEER JORAY COLONY / BABA GHAZI PEER ROAD,070270405,1---501 B-2,501,,501,,,
,,KOTLI PIR ABDUL REHMAN (EAST),070270406,1---593  B-3,593,,593,,,
211,OXFORD SCHOOL* GHOSIA COLONY* SUKH NEHAR (FEMALE),NABI PURA / GHOUSIA COLONY,070270404,1---517 B-1,,517,517,,3,3
,,PEER JORAY COLONY / BABA GHAZI PEER ROAD,070270405,1---435 B-2,,435,435,,,
,,KOTLI PIR ABDUL REHMAN (EAST),070270406,1---555 B-3,,555,555,,,
212,AZAM ENGLISH MODERN HIGH SCHOOL BILAL ROAD* FAISAL PARK (MALE),KOTLI PIR ABDUL REHAMN (WEST),070270501,1---372 B-1,372,,372,2,,2
,,FAISAL PARK (EAST),070270503,1---797 B-2,797,,797,,,
213,AZAM ENGLISH MODERN HIGH SCHOOL BILAL ROAD* FAISAL PARK (FE MALE),KOTLI PIR ABDUL REHMAN (WEST),070270501,1---268 B-1,,268,268,,2,2
,,FAISAL PARK (EAST),070270503,1---588 B-2,,588,588,,,
214,AZAM ENGLISH MODERN HIGH SCHOOL BILAL ROAD* FAISAL PARK (MALE),SARAI JORAY PEER COLONY,070270506,1---547 B-1,547,,547,2,,2
,,FAISAL PARK (NORTH),070270502,1---556 B-2,556,,556,,,
215,AZAM ENGLISH MODERN HIGH SCHOOL BILAL ROAD* FAISAL PARK (FE MALE),SARAI JORAY PEER COLONY,070270502,1---412 B-1,,412,412,,2,2
,,FAISAL PARK (NORTH),070270506,1---405 B-2,,405,405,,,
216,IRAM FARAH SCHOOL* NEW ABADI SARAI JORRAY PIR (MALE),BHUTTA DIN MUHAMMAD COLONY,070270504,1---664  B-1,664,,664,2,,2
,,FAISAL PARK (WEST),070270505,1---581  B-2,581,,581,,,
217,IRAM FARAH SCHOOL* NEW ABADI SARAI JORRAY PIR (FEMALE),BHUTTA DIN MUHAMMAD COLONY,070270504,1---427 B-1,,427,427,,2,2
,,FAISAL PARK (WEST),070270505,1---374 B-2,,374,374,,,
218,MC GIRLS HIGH SCHOOL* KOTLI PIR ABDUL REHMAN (MALE),KOTLI PEER ABDUL REHMAN NO.2,070270601,1---494  B-1,494,,494,2,,2
,,KOTLI PEER ABDUL REHMAN NO.3,070270602,1---393 B-2,393,,393,,,
219,MC GIRLS HIGH SCHOOL* KOTLI PIR ABDUL REHMAN (FEMALE),KOTLI PEER ABDUL REHMAN NO.2,070270601,1---428 B-1,,428,428,,2,2
,,KOTLI PEER ABDUL REHMAN NO.3,070270602,1---353 B-2,,353,353,,,
220,MC GIRLS HIGH SHCOOL* KOTLI PIR ABDUL REHMAN (MALE),4-A RASHEED PURA,070270603,1---634  B-1,634,,634,2,,2
,,ANGORI BAGH SCHEME NO 1,070270604,1---308 B-2,308,,308,,,
221,MC GIRLS HIGH SHCOOL* KOTLI PIR ABDUL REHMAN (FEMALE),4-A RASHEED PURA,070270603,1---487 B-1,,487,487,,2,2
,,ANGORI BAGH SCHEME NO.1,070270604,1---315 B-2,,315,315,,,
222,MC GIRLS HIGH SHCOOL* KOTLI PIR ABDUL REHMAN (MALE),KOTLI PEER ABDUL REHMAN,070270605,1---263 B-1,263,,263,3,,3
,,NEW SHAHID PARK,070270606,1---603 B-2,603,,603,,,
,,MADINA STREET RASHEED PARK,070270607,1---789 B-3,789,,789,,,
223,MC GIRLS HIGH SHCOOL* KOTLI PIR ABDUL REHMAN (FEMALE),KOTLI PEER ABDUL REHMAN,070270605,1---205 B-1,,205,205,,3,3
,,NEW SHAHID PARK,070270606,1---363 B2,,363,363,,,
,,MADINA STREET RASHEED PURA,070270607,1---580 B-3,,580,580,,,
224,F.G. PRIMARY SCHOOL. INSIDE PAKISTAN MINT (MALE),SALEEM PURA SUKH NEHR,070270701,1---293 B-1,293,,293,3,,3
,,G.TYPE COLONY,070270702,1---261 B-2,261,,261,,,
,,PAKISTAN MINT,070270703,1---539 B-3,539,,539,,,
225,F.G. PRIMARY SCHOOL. INSIDE PAKISTAN MINT (FEMALE),SALEEM PURA SUKH NEHR,070270701,1---226 B-1,,226,226,,3,3
,,G.TYPE COLONY,070270702,1---207 B-2,,207,207,,,
,,PAKISTAN MINT,070270703,1---464 B-3,,464,464,,,
226,F.G.LYCIUM MUSHTAQ COLONY BEHIND PAKISTAN MINT (MALE),HAMID PARK,070270704,1---661 B-1,661,,661,2,,2
,,G. TYPE COLONY PAKISTAN MINT,070270705,1---269 B-2,269,,269,,,
227,F.G.LYCIUM MUSHTAQ COLONY BEHIND PAKISTAN MINT,HAMID PARK,070270704,1---581 B-1,,581,581,,2,2
,(FEMALE),G. TYPE COLONY PAKISTAN MINT,070270705,1---109  B-2,,109,109,,,
228,MEHRAN ACADEMY* PAKORA ,MOHALLAH ,070320101,1---521 B-1,521,,521,2,,2
,,MOHALLAH DARUL ISLAM,070320102,1---424 B-2,424,,424,,,
229,MEHRAN ACADEMY* PAKORA STOP SOLING ROAD (FEMALE),MOHALLAH SABIRI,070320101,1---325 B-1,,325,325,,2,2
,,MOHALLAH DARUL ISLAM,070320102,1---274  B-2,,274,274,,,
230,FATIMA PUBLIC GIRLS HIGH SCHOOL* ITTEHAD COLONY* ST. NO.64* TAJ PURA ROAD,MOHALLAH NABI NAGAR,070320103,1---285 B-1,285,,285,3,,3
,(MALE),B-BLOCK TAJ PURA,070320104,1---493 B-2,493,,493,,,
,,C- BLOCK* TAJ PURA,070320107,1---304  B-3,304,,304,,,
231,FATIMA PUBLIC GIRLS HIGH SCHOOL* ITTEHAD COLONY* ST. NO.64* TAJ PURA ROAD,MOHALLAH NABI NAGAR,070320103,1---187 B-1,,187,187,,3,3
,(FEMALE),B-BLOCK TAJ PURA,070320104,1---417 B-2,,417,417,,,
,,C- BLOCK* TAJ PURA,070320107,1---324 B-3,,324,324,,,
232,SAIMA CAMBRIDGE HIGH SCHOOL* MAIN BOULEVARD ROAD* TAJ PURA (MALE),D-BLOCK TAJ PURA (EAST),070320105,1--595B-1,595,0,595,3,,3
,,-,070320106,596-1273 B-2,678,0,678,,,
,,D-BLOCK TAJ PURA (WEST),-,1---237  B-3,237,0,237,,,
233,SAIMA CAMBRIDGE HIGH SCHOOL* MAIN BOULEVARD ROAD* TAJ PURA (FEMALE),D-BLOCK TAJ PURA (EAST),070320105,1---558 B-1,,558,558,,3,3
,,-,070320106,559-1062 B-2,,504,504,,,
,,D-BLOCK TAJ PURA (WEST),-,1---232 B-3,,232,232,,,
234,MARKAZ DAR-UL -ALOOM GHOSIA* ZIA UL QARAR* MAIN,RIAZ PURA,070320201,1---359 B-1,359,,359,3,,3
,BAZAR NO.2 TALIAN WALI GALI GHAZIABAD (MALE),KAMANWALI MASJID,070320206,1---583 B-2,583,,583,,,
,,RIAZ PURA TAKIA MANDRAN WALA,070320207,1---423 B-3,423,,423,,,
235,MARKAZ DAR-UL -ALOOM GHOSIA* ZIA UL QARAR* MAIN,RIAZ PURA,070320201,1---207 B-1,,207,207,,3,3
,BAZAR NO.2 TALIAN WALI GALI GHAZIABAD (FEMALE),KAMANWALI MASJID,070320206,1---456 B-2,,456,456,,,
,,RIAZ PURA TAKIA MANDRAN ,070320207,1---289 B-3,,289,289,,,
236,ARFAT MODEL HIGH SCHOOL* TAKIA MUNDARANWALA* TAJ PURA (MALE),MAIN BAZAR TAKIA MUNDARANWALA,070320202,1---492 B-1,492,,492,2,,2
,,TAKIA MUNDARANWALA (WEST),070320203,1---504 B-2,504,,504,,,
237,ARFAT MODEL HIGH SCHOOL* TAKIA MUNDARANWALA* TAJ PURA (FEMALE),MAIN BAZAR TAKIA MUNDARANWALA,070320202,1---343 B-1,,343,343,,2,2
,,TAKIA MUNDARANWALA (WEST),070320203,1---333 B-2,,333,333,,,
238,JAVAID SHAHID ACADEMY NEAR WAPDA OFFICE*,HARI NAGAR,070320204,1---547 B-1,547,,547,2,,2
,NIZAMABAD (MALE),TAKIA MUNDARANWALA (WEST),070320205,1---608 B-2,608,,608,,,
239,JAVAID SHAHID ACADEMY NEAR WAPDA OFFICE* NIZAMABAD (FEMALE),ITTEHAD COLONY,070320306,1---419 B-1,,419,419,,2,2
,,TAKIA MUNDARANWALA (EAST),070320205,1---426 B-2,,426,426,,,
240,JAVAID SHAHID ACADEMY NEAR WAPDA OFFICE* NIZAMABAD (MALE),ITTEHAD COLONY,070320301,1---419 B-1,419,,419,2,,2
,,ITTEHAD COLONY MOHALLAH DARUL ISLAM,070320306,1----473 B-2,473,,473,,,
241,JAVAID SHAHID ACADEMY NEAR WAPDA OFFICE* NIZAMABAD (FEMALE),ITTEHAD COLONY,070320301,1---379 B-1,,379,379,,2,2
,,ITTEHAD COLONY MOHALLAH DARUL ISLAM,070320306,1----336 B-2,,336,336,,,
242,MC HIGH SCHOOL* NEAR ITTEHAD COLONY GHAZIABAD (LAL SCHOOL) (MALE),KHAAL WALI ITTEHAD COLONY,070320302,1---560 B-1,560,,560,2,,2
,,MUGHAL STREET TAJPURA QADRIR ,070320303,1---581 B-2,581,,581,,,
243,MC HIGH SCHOOL NEAR ITTEHAD CHAZIABAD (LAL SCHOOL)  (FEMALE),KHAAL WALI ITTEHAD COLONY,703020302,1---471 B-1,,471,471,,2,2
,,MUGHAL STREET TAJPURA QADIR STREET,070320303,1---371 B-2,,371,371,,,
244,MC HIGH SCHOOL NEAR ITTEHAD COLONY GHAZIABAD (LAL SCHOOL) (MALE),MADINA MOHALLAH,0703320304,1---484 B-1,484,,484,2,,2
,,MUSLIM MUHALLAH,070320305,1---569 B-1,569,,569,,,
245,MC HIGH SCHOOL NEAR ITTEHAD COLONY GHAZIABAD (LAL SCHOOL) (FEMALE),MADINA MOHALLAH,070320304,1---370 B-1,,370,370,,2,2
,,MUSLIM MOHALLAH,070320305,1---431 B-1,,431,431,,,
246,GOVT GIRLS HIGH SCHOOL NEAR BUS STOP GHAZIABAD (MALE),KOCHA MEHDI KHAN ITTEHAD COLONY,070320401,1---384 B-1,384,,384,3,,3
,,ASHFAQ PUR HUSSAIN PURA,0703020402,1---479 B-1,479,,479,,,
,,HUSSIAN PUR (EAST),070320403,1---398 B-1,398,,398,,,
247,GOVT GIRLS HIGH SCHOOL NEAR BUS STOP GHAZIABAD (FEMALE),KOCHA MEHDI KHAN ITTEHAD COLONY,070320401,1---361 B-1,,361,361,,3,3
,,ASHFAQ PURA/ HUSSAIN PURA,070320402,1---392 B-2,,392,392,,,
,,HUSSAIN PURA (EAST),070320403,1---439 B-3,,439,439,,,
248,MC DISPECSARY GHAZIABAD OFFICE OF UNION COUNCIL (MALE),HUSSAIN PURA (WEST),070320404,1---404 B-1,404,,404,2,,2
,,NAGINA STREET,070320405,1---505 B-1,505,,505,,,
249,MC DESPENSARY GHAZIABAD OFFICE OF UNION COUNCIL (FEMALE),HUSSAIN PUR (WEST),070320404,1---404 B-1,,324,324,,2,2
,,NAGINA STREET,070320405,1---389 B-1,,389,389,,,
250,MC HIGH SCHOO NEAR ITTEHAD COLONY (LAL SCHOOL) (MALE),SARAI MIAN EASA,070320501,1---240 B-1,240,,240,3,,3
,,QURESHI MIAN ,070320502,1---402 B-2,402,,402,,,
,,MAIN BAZR GHAZIABAD,070320503,1---406 B-3,406,,406,,,
251,MC HIGH SCHOO NEAR ITTEHAD COLONY (LAL SCHOOL) (FEMALE),SARAI MIAN EASA,070320501,1---197  B-1,,197,197,,3,3
,,QURASHI MOHALLAH,070320502,1---404 B-2,,404,404,,,
,,MAIN BAZAR GHAZIABAD,070320503,1---396 B-3,,396,396,,,
252,MC HIGH SCHOO NEAR ITTEHAD COLONY (LAL SCHOOL) (MALE),BHANGALI MOHALLAH (EAST),070320504,1---450 B-1,450,,450,2,,2
,,BANGALI MOHALLAH (NORTH),070320505,1---357 B-2,357,,357,,,
253,MC HIGH SCHOOL NEAR  ITTEHAD COLONY GHAZIABAD (LAL COLONY) (FEMALE),BHANGALI MOHALLAH (EAST),070320504,1---397 B-1,,397,397,,2,2
,,BANGALI MOHALLAH (NORTH),070320505,1---396 B-1,,396,396,,,
254,MC HIGH SCHOOL NEAR  ITTEHAD COLONY GHAZIABAD (LAL COLONY) (MALE),BANGALI MOHALLAH (WEST),070320506,1---458 B-1,458,,458,2,,2
,,MOHALLAH MUNIR,070320507,1---271 B-2,271,,271,,,
255,MC HIGH SCHOOL NEAR  ITTEHAD COLONY GHAZIABAD (LAL COLONY) (FEMALE),BANGALI MOHALLAH (WEST),070320506,1---374 B-1,,374,374,,2,2
,,MOHALLAH MUNIR,070320507,1---278 B-2,,278,278,,,
256,MC DISPENSRAY GHAZIABAD OFFICE OF UNION COUNCIL (MALE),SARAI ROSHAN DIN,070320601,1---374 B-1,374,,374,2,,2
,,MAIN BAZAR USMAN NAGAR,070320602,1---421 B-2,421,,421,,,
257,MC DISPENSARY GHAZIABAD OFFICE OF UNION COUNCIL (FEMALE),SARAI ROSHAN DIN,070320601,1---303 B-1,,303,303,,,0
,,MAIN BAZAR USMAN NAGAR,070320602,1---343 B-2,,343,343,,,
258,GOVT. HIGH SCHOOL* NEAR ,USMAN NAGAR ,070320603,1---333 B-1,333,,333,3,,3
,,RIAZ PURA (EAST),070320604,1---339,339,,339,,,
,,RIAZ PURA (WEST),070320605,1---354,354,,354,,,
259,GOVT. HIGH SCHOOL* NEAR BUS STOP. GHAZIABAD (FEMALE),USMAN NAGAR (NORTH),070320603,1---278 B-1,,278,278,,3,3
,,RIAZ PURA (EAST),070320604,1---285 B-2,,285,285,,,
,,RIAZ PURA (WEST),070320605,1---310,,310,310,,,
260,GOVT. GIRLS HIGH SCHOOL* NEAR BUS STOP* GHAZIABAD (MALE),USMAN NAGAR (EAST),070320701,1---434 B-1,434,,434,2,,2
,,USMAN NAGAR (SOUTH),070320703,1---448 B-2,448,,448,,,
261,GOVT. GIRLS HIGH SCHOOL* NEAR BUS STOP* GHAZIABAD (FEMALE),USMAN NAGAR (EAST),070320701,1---389 B-1,,389,389,,2,2
,,USMAN NAGAR (SOUTH),070320703,1---287 B-2,,287,287,,,
262,GOVT GIRLS HIGH SCHOOL NEAR BUS STOP CHAZIABAD (MALE),USMAN NAGAR (WEST),070320702,1---318 B-1,318,,318,2,,2
,,NOOR COLONY,070320704,1---785 B-1,785,,785,,,
263,GOVT GIRLS HIGH SCHOOL NEAR BUS STOP CHAZIABAD (FEMALE),USMAN NAGAR (WEST),070320702,1---231 B-1,,231,231,,2,2
,,NOOR COLONY,070320704,1---511 B-2,,511,511,,,
264,ARFAT MODEL HIGH SCHOOL (GIRLS SECTION) TAKIA MUNEARANWALA TAJ PURA (MALE),NAZAM ABAD COLONY (EAST),070320801,1---581 B-1,581,,581,3,,3
,,MAIN BAZAR NAZAM ABAD,070320802,1---653 B-2,653,,653,,,
,,NAZAM ABAD COLONY (WEST),070320803,1---554 B-3,554,,554,,,
265,ARFAT MODEL HIGH SCHOOL (GIRLS SECTION) TAKIA MUNDARANWALA TAJ PURA (FEMALE),NAZAM ABAD COLONY (EAST),070320801,1---357 B-1,,357,357,,3,3
,,MAIN BAZAR NAZAM ABAD,070320802,1---569  B-2,,569,569,,,
,,NAZAM ABAD COLONY (WEST),070320803,1---389 B-1,,389,389,,,
